062070 39.183 -78.16 10
062070 35.705 -80.47 12
062070 33.888 -86.77 10
062070 40.767 -73.96 01
062071 40.822 -72.80 02
062066 39.124 -77.54 02
062071 38.492 -77.97 10
062071 038.91 -77.03 10
062071 36.522 -80.59 08
062071 34.969 -81.03 12
062071 38.988 -77.01 10
062071 35.772 -78.71 05
062072 38.879 -77.23 10
062072 35.128 -80.99 05
062072 38.760 -77.49 10
062072 38.845 -77.28 10
062072 37.247 -82.60 10
062067 39.124 -77.54 10
062011 39.209 -77.83 10
062072 40.130 -74.21 01
062073 35.120 -80.98 12
062073 038.81 -77.06 10
062073 36.485 -81.00 10
062073 33.777 -84.38 08
062073 35.086 -80.98 12
062073 35.321 -80.96 12
062073 33.570 -86.40 10
062073 35.663 -81.31 07
062074 35.485 -80.67 02
062074 34.969 -81.03 12
062074 38.990 -77.48 10
062074 37.239 -79.97 10
062075 39.097 -77.27 10
062075 35.972 -83.37 10
062075 39.924 -74.16 02
062076 35.485 -80.67 12
062075 38.755 -77.15 10
062074 40.385 -74.26 01
062075 39.069 -77.11 10
062075 39.069 -77.11 10
061876 34.729 -86.70 10
062076 34.925 -81.00 06
062076 38.907 -77.25 10
061763 34.514 -86.91 10
062076 32.218 -90.46 10
062076 35.972 -83.37 10
062076 40.001 -75.01 10
062077 35.611 -78.65 06
062077 32.218 -90.46 10
062077 33.966 -85.96 08
062018 35.391 -80.74 12
062077 39.285 -76.58 10
062077 38.920 -77.32 10
062078 33.504 -86.74 10
062078 39.652 -75.03 10
062078 32.981 -82.60 09
062077 39.050 -76.99 03
062078 33.835 -86.07 10
062078 34.677 -81.19 05
062078 35.075 -80.93 10
062078 39.996 -76.75 02
062078 34.220 -88.21 07
061876 34.729 -86.70 10
062078 36.543 -82.15 10
061991 38.370 -76.97 10
062079 33.593 -85.80 10
062079 35.317 -80.70 08
062080 39.996 -76.75 10
062079 39.149 -77.18 10
062080 39.996 -76.75 10
062080 35.317 -80.70 08
062080 36.040 -80.38 12
062080 33.472 -86.71 02
062080 39.901 -76.64 10
062080 33.428 -86.82 10
062080 38.768 -77.10 10
062081 35.456 -81.32 12
062081 33.535 -86.70 02
062081 38.923 -77.13 10
062082 40.073 -78.70 10
062082 35.251 -81.12 09
062082 39.094 -77.25 10
062082 35.162 -81.32 05
062082 35.041 -80.81 05
062083 28.741 -81.35 04
062083 34.952 -81.09 12
062083 35.079 -80.95 05
062083 38.859 -77.15 10
062083 39.980 -84.00 02
062083 38.691 -76.66 10
062084 39.000 -81.97 02
062084 39.850 -75.04 10
062084 35.486 -80.28 12
062084 38.895 -77.09 10
062084 35.298 -80.73 05
062084 39.168 -76.85 10
062084 39.656 -77.71 01
062084 38.979 -77.00 01
062084 35.120 -80.98 06
062084 39.115 -81.39 01
062084 39.267 -77.20 10
062085 35.595 -80.47 12
062084 33.708 -85.84 10
062085 29.817 -82.59 02
062085 37.441 -79.17 10
062085 33.138 -86.85 02
062085 35.349 -80.56 12
062085 40.695 -111.5 07
062085 39.146 -77.41 10
062085 39.376 -76.68 10
062085 38.979 -77.00 10
062085 34.471 -86.58 10
062086 33.857 -86.36 10
062086 36.295 -80.33 12
062086 39.428 -77.30 02
062086 33.895 -86.42 10
062086 33.508 -86.75 02
062087 29.734 -95.61 02
062087 34.931 -81.07 12
062087 39.040 -77.07 10
062087 38.999 -76.87 10
062088 39.044 -77.11 10
062088 35.521 -81.39 12
062088 33.653 -85.89 10
062088 40.331 -83.58 02
062088 34.471 -86.58 10
062089 34.161 -85.48 10
062088 33.570 -85.87 07
062089 35.261 -81.47 12
062089 37.344 -79.27 10
062089 38.895 -77.00 10
062089 34.125 -87.64 10
062089 35.616 -82.56 10
062089 40.740 -74.25 02
062089 34.668 -80.12 05
062089 39.188 -77.38 10
062089 33.907 -86.65 10
062090 33.684 -86.48 10
062090 34.961 -80.73 05
062090 37.344 -79.27 24
062090 38.983 -78.35 10
062090 35.238 -80.91 12
062090 39.001 -77.42 10
062091 39.410 -74.63 10
062091 45.322 -85.25 10
062091 39.008 -77.02 10
062091 40.313 -76.93 10
062091 35.300 -81.27 08
061984 39.057 -76.85 10
062091 38.780 -77.48 01
062092 34.864 -80.97 09
062092 39.456 -75.72 10
062092 38.444 -82.34 02
062092 39.306 -77.47 10
062092 35.396 -80.90 12
062092 38.780 -77.48 10
062092 35.399 -80.87 07
062092 39.052 -76.50 10
062092 39.900 -75.07 10
062093 33.759 -86.28 10
062093 35.127 -81.03 05
062093 38.250 -78.11 10
062093 38.717 -77.05 10
062093 39.162 -77.19 10
062094 34.961 -80.74 09
062094 38.876 -77.30 10
062094 38.900 -76.98 10
062094 35.793 -80.81 12
062094 42.492 -71.07 02
062095 35.329 -80.79 12
062095 35.159 -80.60 07
062095 35.314 -80.58 12
062095 39.528 -81.50 02
062095 39.425 -76.64 10
062095 34.002 -86.01 10
062095 39.112 -76.89 10
062096 34.576 -85.58 10
062096 34.209 -84.35 10
062096 37.486 -77.63 10
062096 35.159 -81.13 12
062096 38.139 -79.12 10
062096 39.410 -74.63 10
062096 39.374 -76.92 10
062096 38.983 -76.87 10
062096 36.895 -82.12 10
062097 35.567 -82.19 10
062097 33.654 -85.80 10
062097 38.947 -77.39 10
062097 34.892 -84.86 10
062097 35.269 -80.86 12
062097 39.425 -76.64 10
062097 36.522 -80.59 09
062097 38.935 -77.26 10
062097 35.201 -80.78 12
062098 34.975 -80.92 12
062098 33.603 -86.54 10
062098 38.770 -78.10 10
062098 38.972 -76.94 10
062098 33.584 -86.50 10
062098 36.598 -79.39 12
062098 32.946 -85.74 12
062099 39.584 -75.76 10
062099 38.916 -77.04 10
062099 38.949 -77.39 10
062099 38.864 -77.35 10
061876 34.729 -86.70 10
062099 32.625 -83.67 05
062099 35.586 -80.82 12
062100 38.729 -77.24 10
062100 35.868 -79.08 08
062100 38.896 -77.07 10
062100 33.801 -78.74 02
062100 37.280 -80.03 10
062100 35.274 -80.82 05
062100 33.323 -85.96 10
062100 38.042 -78.48 10
062101 38.929 -77.05 10
062101 38.894 -77.14 10
062101 38.896 -77.07 10
062101 35.404 -80.24 09
062101 36.266 -80.36 12
062102 35.778 -81.27 12
062102 33.982 -81.04 06
062102 34.124 -84.64 10
062102 39.053 -77.42 10
062102 38.729 -77.24 10
062102 28.940 -81.17 03
062103 35.429 -81.14 12
062103 34.958 -81.05 12
062103 37.061 -76.49 02
062103 36.108 -83.87 10
062103 37.789 -82.45 10
062104 35.344 -80.80 12
062104 32.689 -86.14 12
062104 33.574 -86.77 02
062104 38.250 -78.11 10
062104 35.940 -81.18 12
062104 26.152 -80.27 04
062104 39.179 -76.84 10
062104 37.303 -76.75 03
062105 42.056 -73.64 02
062105 34.188 -84.73 10
062105 33.627 -85.80 10
062105 40.719 -74.03 02
062105 34.713 -80.74 05
062105 42.697 -73.89 02
062106 40.260 -76.69 10
062106 39.206 -76.98 10
062106 32.948 -80.12 04
062106 33.512 -86.71 10
062106 36.260 -82.49 10
062106 40.267 -76.68 10
062106 35.459 -80.60 12
062107 36.264 -80.35 12
062107 33.627 -85.80 08
062107 36.678 -79.42 12
062107 35.021 -80.81 12
062107 40.271 -76.67 10
062107 39.152 -76.84 10
062107 40.881 -72.38 02
061886 33.884 -86.04 10
062108 40.273 -76.67 10
062108 39.438 -78.97 10
062108 34.916 -82.66 10
062112 39.327 -77.69 10
062108 34.514 -86.91 10
062108 29.988 -90.20 01
062108 35.057 -80.86 12
062108 33.632 -86.44 10
062108 39.467 -76.60 01
062108 40.278 -76.66 10
062096 39.410 -74.63 10
062108 038.85 -77.30 10
062108 33.458 -86.61 10
062103 35.429 -81.14 12
062109 35.410 -78.71 05
062109 34.781 -82.24 12
062109 37.700 -77.47 10
062109 35.576 -82.71 10
062109 40.282 -76.65 10
062109 39.041 -77.09 10
062109 39.467 -76.60 10
062110 35.671 -78.76 05
062110 40.284 -76.65 10
062110 39.397 -77.01 10
062110 39.467 -76.72 10
062110 39.382 -76.48 10
062110 42.697 -73.89 01
062110 36.837 -79.75 10
062110 38.904 -77.48 10
062110 40.540 -74.18 02
062111 40.286 -76.64 10
062110 35.694 -81.62 12
062111 32.946 -85.74 12
062111 38.999 -77.04 10
062111 40.289 -76.64 10
062111 40.136 -83.06 01
062111 35.405 -80.67 12
062111 33.614 -85.92 10
062111 35.044 -80.87 09
062111 38.902 -77.21 10
062112 38.862 -77.06 10
062112 38.981 -77.06 10
062112 40.291 -76.63 10
062112 36.144 -80.32 12
062112 35.203 -80.83 12
062113 40.294 -76.62 10
062113 35.399 -80.87 08
062113 34.958 -80.77 09
062113 35.251 -81.12 05
062113 40.297 -76.62 10
062113 35.437 -80.75 08
062113 37.535 -77.43 10
062113 34.187 -86.80 10
062114 35.819 -81.27 08
062114 40.299 -76.61 10
062114 39.152 -76.84 10
062114 35.196 -80.83 03
062114 34.961 -80.74 09
062114 38.990 -80.21 10
062114 40.301 -76.60 10
062115 32.644 -86.42 07
062114 35.122 -80.96 08
062115 36.488 -80.25 12
062115 35.298 -80.73 12
062115 40.304 -76.60 10
062115 38.595 -77.90 10
062115 35.344 -80.79 12
062115 37.223 -82.85 10
062115 40.348 -74.26 02
062115 39.200 -76.78 10
062115 38.891 -77.00 10
062116 40.306 -76.59 10
062116 35.592 -80.91 12
062116 33.428 -86.82 10
062116 35.512 -80.98 08
062116 40.438 -78.39 10
062116 40.307 -76.59 10
062116 35.475 -81.52 12
062117 38.929 -77.13 10
062117 38.880 -77.11 10
062117 35.417 -80.83 05
062117 36.121 -80.28 12
062117 40.310 -76.59 10
062117 35.475 -81.52 12
062117 38.864 -77.35 10
062118 38.880 -77.11 10
062118 35.719 -81.68 10
062118 40.311 -76.58 10
062118 35.902 -83.86 10
062118 33.893 -86.89 10
062118 35.101 -80.71 12
062118 35.077 -80.86 02
062120 35.210 -81.09 12
062119 33.293 -81.97 05
062119 40.315 -76.58 10
062119 38.865 -77.06 10
062119 34.021 -85.88 10
062119 34.735 -86.55 10
062119 40.317 -76.57 10
062119 33.607 -85.86 10
062119 35.098 -80.72 06
062118 43.004 -76.21 02
062119 34.922 -79.76 06
062120 34.745 -79.51 06
062120 34.948 -81.03 05
062120 34.666 -86.55 10
062120 40.319 -76.56 10
062120 32.384 -83.33 03
062120 38.865 -77.06 10
062011 39.209 -77.83 10
062117 38.864 -77.35 10
062119 34.922 -79.76 06
062121 34.861 -81.02 12
062121 40.318 -76.56 10
062121 38.892 -78.06 10
062121 35.138 -80.85 05
062121 38.620 -77.07 10
062122 39.340 -76.51 10
062122 39.705 -75.19 10
062122 39.414 -74.71 10
062123 26.286 -80.10 03
062123 34.932 -82.00 12
062123 37.178 -77.37 05
062123 34.471 -86.58 10
062124 35.310 -80.34 12
062123 36.205 -76.76 03
062124 39.265 -76.67 10
062124 36.488 -80.25 08
062124 33.379 -86.74 01
062124 40.458 -75.87 10
062124 35.469 -80.66 12
062124 36.094 -84.17 10
062124 35.611 -78.65 09
062124 39.000 -77.00 10
062124 35.573 -80.80 12
062124 35.184 -80.85 12
062124 35.780 -84.53 10
062124 38.917 -77.20 10
062124 39.520 -74.68 10
062125 35.141 -80.74 12
062099 39.584 -75.76 10
062125 33.359 -86.96 02
062125 40.995 -72.18 01
062126 38.997 -76.88 01
062096 39.410 -74.63 10
062125 39.054 -77.43 10
062125 37.398 -79.20 10
062126 35.926 -78.57 05
062126 34.943 -81.07 12
062126 38.991 -78.36 10
062126 37.671 -82.77 10
062126 35.924 -81.18 08
062126 38.083 -78.93 08
062126 36.227 -83.31 10
062127 35.163 -80.72 12
062127 35.698 -79.21 05
062127 34.831 -81.18 12
062127 35.373 -80.32 12
061876 34.729 -86.70 10
062128 33.966 -86.03 10
062128 39.152 -76.84 10
062128 36.109 -80.27 12
062127 35.745 -81.55 10
062128 26.955 -80.13 03
062128 33.792 -85.74 10
062129 38.997 -76.88 10
062129 26.152 -80.27 03
062129 38.650 -77.24 10
062129 33.334 -85.48 07
062129 33.849 -87.22 24
062129 33.155 -87.28 02
062130 38.905 -76.98 10
062130 34.120 -80.92 05
062131 38.807 -77.04 10
062131 35.383 -80.74 12
062132 35.380 -80.46 08
062132 38.240 -76.43 08
062132 35.380 -80.47 12
062133 35.137 -80.75 05
062135 35.022 -85.22 11
062131 42.376 -122.8 03
062134 33.343 -86.82 10
062134 38.993 -77.00 10
062134 38.111 -78.43 10
062135 36.752 -78.91 12
062135 35.159 -81.13 01
062135 39.410 -74.63 10
062135 38.860 -77.37 10
062135 35.522 -82.98 10
062136 34.663 -99.31 02
062136 34.271 -77.80 03
062136 39.376 -76.68 10
062136 35.648 -81.27 12
062136 34.663 -99.31 02
062136 36.404 -80.05 02
062136 33.630 -86.55 10
062136 38.871 -77.11 10
062136 35.111 -80.77 12
062136 33.142 -81.76 03
062137 39.899 -74.18 10
062136 34.663 -99.31 02
062137 39.366 -76.68 10
062137 40.108 -74.21 10
062137 39.153 -77.18 10
062137 38.898 -77.02 10
062137 38.761 -77.24 10
062137 35.011 -81.33 12
062138 35.069 -80.64 12
062138 39.168 -76.85 10
062137 39.366 -77.80 10
062138 36.817 -76.09 03
062138 34.258 -85.22 10
062138 35.390 -80.74 12
062138 36.404 -80.04 05
062138 34.751 -86.56 10
062138 35.205 -81.03 12
062138 35.205 -81.03 12
062138 32.344 -89.98 24
062139 35.399 -80.87 02
062139 38.745 -77.55 10
062139 34.925 -81.00 12
062139 34.721 -86.71 10
062139 33.217 -86.82 10
062140 38.785 -77.66 10
062140 35.399 -80.87 09
062141 35.155 -80.82 12
062141 38.879 -77.01 10
062141 35.446 -80.82 08
062142 34.806 -86.48 10
062142 34.942 -80.50 08
062142 40.597 -77.57 10
062142 39.244 -77.27 10
062142 33.163 -85.53 12
062143 40.106 -75.09 10
062143 39.130 -77.06 10
062143 34.271 -77.80 04
062143 34.466 -84.46 07
062143 33.574 -86.77 24
062143 39.025 -77.00 10
062143 38.423 -82.42 10
062143 33.529 -80.91 06
062143 39.069 -76.71 10
062135 39.410 -74.63 10
062144 38.423 -82.42 10
062139 34.721 -86.71 10
062144 34.114 -93.08 01
062144 35.086 -80.63 12
062144 38.895 -77.09 10
062144 34.961 -80.74 12
062145 40.062 -76.41 10
062145 35.415 -80.59 12
062145 39.482 -74.60 10
062145 39.152 -76.84 10
062146 38.862 -77.06 10
062146 39.957 -75.62 10
062146 35.404 -80.24 06
062147 36.125 -83.39 10
062139 34.721 -86.71 10
062147 39.388 -77.27 10
062147 40.236 -74.63 01
062147 33.858 -87.22 10
062147 33.943 -87.83 10
062147 38.444 -82.34 10
062147 34.927 -80.84 05
062148 35.202 -80.83 12
062148 35.405 -80.67 12
061895 38.435 -77.41 10
062148 37.526 -77.59 10
062148 37.486 -77.63 08
062149 33.943 -87.83 10
062149 49.298 -122.8 03
062149 35.021 -80.98 12
062149 40.231 -74.82 10
062149 39.114 -76.69 10
062150 32.453 -90.07 06
062150 35.600 -80.40 10
062150 38.912 -77.00 10
062150 32.294 -90.16 03
062150 35.385 -81.38 12
062151 35.184 -80.85 12
062151 36.156 -81.98 10
062151 34.121 -87.65 10
062151 36.872 -79.69 08
062151 34.109 -84.49 10
062151 34.932 -82.00 05
062152 38.087 -78.45 10
062152 34.701 -83.72 08
062152 38.805 -76.67 10
062152 35.326 -80.74 12
062151 44.994 -93.25 02
062153 35.111 -80.72 12
062153 37.778 -77.56 10
062153 37.241 -80.42 10
062153 40.376 -75.28 10
062153 40.408 -77.09 10
062153 35.513 -80.98 08
062153 37.329 -77.33 10
062154 40.169 -74.97 10
062154 38.977 -77.08 01
062154 35.652 -82.29 10
062154 39.968 -74.22 10
062154 36.034 -80.01 08
062155 35.336 -80.94 12
062155 40.159 -76.29 10
062155 35.155 -80.70 09
062155 35.138 -80.75 05
062155 40.084 -76.30 10
062155 37.289 -77.36 03
062155 35.664 -81.11 12
062155 39.173 -76.86 01
062155 35.569 -81.20 06
062155 35.081 -80.63 12
062156 34.980 -80.69 12
062156 37.299 -79.85 10
062156 35.329 -80.79 09
062156 37.674 -82.77 10
062159 35.123 -80.86 12
062156 38.977 -77.08 10
062157 40.729 -073.9 01
062157 25.854 -80.12 03
062157 39.414 -74.71 10
062157 39.209 -77.83 10
062157 39.173 -76.86 10
062157 35.032 -80.76 12
062158 37.283 -76.76 09
062158 38.759 -78.42 10
062158 35.514 -81.14 08
062158 37.344 -79.27 10
062158 37.344 -79.27 10
062158 26.309 -80.11 03
062158 39.736 -75.11 10
062158 33.937 -86.31 10
062158 40.373 -74.94 10
062159 25.854 -80.12 03
062159 37.967 -79.22 10
062159 38.888 -76.99 10
062159 34.234 -77.86 24
062159 39.372 -77.45 10
062159 35.244 -80.86 12
062159 48.102 -114.7 02
062159 37.345 -80.29 10
062160 38.367 -81.83 10
062160 35.184 -80.85 12
062160 39.105 -77.08 10
062160 35.148 -80.96 10
062160 38.946 -77.06 10
062160 35.318 -80.78 12
062160 33.616 -86.82 02
062160 38.946 -77.06 10
062103 36.108 -83.87 10
062162 36.165 -80.43 12
062163 33.704 -86.52 10
062163 34.961 -79.74 05
062163 38.368 -76.42 10
062163 38.873 -77.17 10
062163 34.930 -80.75 12
062163 38.047 -78.72 10
062164 33.786 -86.27 10
062164 37.537 -77.78 10
062164 35.589 -80.85 08
062165 35.252 -80.64 12
062165 34.991 -79.65 02
062165 39.934 -75.16 10
062166 38.963 -77.09 10
062166 40.668 -75.34 10
062166 40.668 -75.34 10
062163 42.382 -122.8 03
062166 38.939 -77.03 10
062166 35.447 -80.77 12
062167 39.127 -77.15 10
062167 35.043 -80.87 12
062168 35.120 -80.98 12
062168 39.870 -75.38 03
062168 37.241 -81.27 10
062168 40.619 -74.13 01
062168 35.578 -80.82 12
062168 34.677 -81.19 12
062169 35.672 -80.47 12
062169 35.975 -79.30 12
062169 35.424 -80.59 02
062169 38.829 -77.06 10
062169 35.661 -78.66 09
062170 40.374 -74.94 10
062170 35.424 -80.59 12
062170 35.125 -80.83 12
062170 39.135 -77.76 10
062171 38.763 -77.15 10
062171 39.569 -74.36 10
062171 34.961 -80.74 12
062171 35.023 -78.96 05
062171 35.334 -80.80 12
062170 40.374 -74.94 10
062171 39.014 -77.50 10
062171 40.199 -76.70 10
062171 38.662 -77.43 10
062139 34.721 -86.71 10
062172 40.695 -111.5 10
062171 38.044 -78.49 10
062172 35.314 -80.72 12
062172 33.675 -87.24 10
062172 39.267 -77.20 10
062172 38.713 -77.26 10
062173 38.785 -77.66 10
062173 35.401 -80.64 05
062173 35.672 -80.47 08
062173 36.083 -80.24 08
062173 35.820 -84.17 10
062173 37.561 -83.38 10
062173 34.647 -99.31 02
062173 35.213 -86.09 10
062175 34.958 -80.56 06
062174 37.537 -77.11 10
062174 40.037 -76.30 10
062174 40.643 -75.36 10
062174 40.643 -75.36 10
062170 40.374 -74.94 10
062175 35.079 -80.82 12
062175 39.902 -74.81 10
062175 35.318 -80.78 05
062175 35.578 -80.82 12
062175 35.808 -80.81 12
062175 33.728 -86.55 10
062176 034.71 -86.57 01
062160 35.184 -80.85 12
062176 38.484 -82.30 10
062176 39.050 -76.99 10
062176 36.183 -83.40 10
062176 40.304 -75.13 10
062176 38.731 -77.05 10
062176 38.812 -77.24 10
062176 38.922 -78.19 10
062176 35.163 -80.72 12
062176 40.130 -74.21 10
062177 35.017 -80.79 12
062177 36.183 -83.40 10
062177 38.769 -77.59 10
062177 39.813 -75.84 02
062177 38.812 -77.24 10
062178 40.047 -74.19 10
062178 35.737 -80.19 12
062178 37.106 -83.98 10
062178 39.813 -75.84 10
062179 34.931 -82.00 02
062179 38.561 -75.15 07
062179 38.815 -77.62 10
062179 35.027 -80.90 12
062179 35.163 -80.84 12
062179 40.149 -75.12 10
062179 40.943 -73.97 02
062180 38.388 -75.52 03
062180 40.013 -105.1 02
062180 36.718 -81.97 10
062180 40.526 -74.93 10
062180 40.526 -74.93 10
062180 40.526 -74.93 10
062180 40.526 -74.93 10
062180 39.151 -76.63 10
062181 38.787 -82.97 02
062181 38.444 -82.34 10
062181 39.196 -77.23 10
062182 39.168 -76.85 10
062183 35.028 -81.02 03
062182 35.762 -78.69 05
062183 35.188 -81.15 12
062183 35.188 -81.15 12
062183 40.613 -74.09 10
062184 35.086 -80.60 05
062184 35.086 -80.60 05
062184 35.698 -79.21 09
062184 40.373 -74.94 10
062184 38.941 -77.17 10
062185 34.922 -80.99 02
062185 38.990 -77.48 10
062185 35.163 -80.84 05
062185 32.455 -88.52 07
062185 40.400 -74.28 10
062185 40.476 -74.43 10
062110 35.694 -81.62 12
062186 34.922 -80.99 12
062186 35.324 -80.69 12
062186 35.705 -80.47 12
062187 35.246 -81.05 12
062187 34.967 -80.82 12
062187 33.947 -84.78 10
062187 34.550 -86.14 10
062188 36.170 -79.70 12
062188 38.814 -77.92 10
062188 35.184 -80.74 12
062188 39.723 -74.97 10
062188 34.622 -86.54 10
062188 40.648 -74.32 01
062189 35.163 -80.84 12
062189 37.035 -76.42 03
062168 039.17 -77.07 02
062189 39.298 -76.62 10
062190 35.358 -79.88 12
062190 35.104 -80.87 12
062191 35.648 -80.10 12
062191 34.222 -84.72 10
062192 40.488 -74.30 10
062192 33.704 -86.63 10
062192 34.755 -76.65 02
062192 35.128 -80.83 12
062193 37.344 -79.27 10
062193 34.659 -87.76 10
062193 37.345 -79.17 10
062193 39.055 -77.10 10
062193 40.592 -74.66 10
062194 39.159 -77.20 10
062194 33.592 -86.68 12
062194 34.186 -86.80 10
062195 40.315 -74.28 10
062194 38.838 -79.85 10
062194 35.784 -78.70 05
062194 40.373 -74.94 10
062195 35.073 -80.79 12
062196 36.654 -79.45 08
062196 35.577 -80.82 12
062196 35.614 -78.81 05
062197 38.734 -77.05 10
062196 40.385 -74.49 01
062196 40.385 -74.49 01
062194 40.373 -74.94 10
062198 33.550 -87.16 10
062198 35.202 -81.23 09
062198 33.313 -87.56 10
062199 33.213 -87.55 02
062199 38.995 -77.02 10
062200 38.993 -77.38 10
062201 35.788 -78.60 05
062201 40.711 -74.58 02
062202 35.099 -80.80 08
062203 35.577 -80.82 12
062203 38.895 -77.07 10
062203 40.178 -74.06 10
062204 40.522 -74.61 10
062204 35.030 -80.83 12
062204 35.162 -80.72 12
062204 35.561 -81.02 12
062204 35.205 -81.03 12
062205 39.200 -76.78 10
062205 37.859 -82.86 10
062205 39.584 -75.76 10
062205 33.985 -81.02 05
062206 34.052 -86.01 10
062206 34.124 -86.86 10
062206 38.432 -82.60 10
062139 34.721 -86.71 10
062206 40.508 -74.24 10
062207 33.759 -86.28 02
062205 35.672 -78.58 03
062207 34.892 -84.86 10
062207 37.246 -76.78 03
062207 38.997 -77.02 10
062207 36.206 -79.77 09
062207 40.600 -73.94 03
062208 35.868 -79.08 10
062208 38.996 -77.05 10
062208 37.422 -77.64 08
062208 40.592 -73.94 10
062209 39.074 -77.11 10
062209 38.368 -76.42 10
062209 34.112 -83.61 02
062209 44.952 -123.0 04
062209 40.870 -74.43 10
062210 39.941 -76.71 10
062210 38.905 -77.02 10
062210 37.246 -80.41 10
062210 33.375 -87.60 10
062210 39.053 -77.10 10
062210 33.490 -86.80 07
062211 38.365 -76.62 10
062211 34.955 -80.76 12
062205 33.985 -81.02 05
062212 38.926 -76.90 10
062212 34.677 -81.19 08
062212 35.092 -80.99 12
062213 35.382 -80.34 08
062213 40.767 -73.96 01
062213 35.694 -81.62 08
062213 36.016 -80.13 08
062213 37.343 -77.44 10
062214 35.578 -80.82 12
062213 32.289 -90.08 06
062214 41.000 -74.26 10
062214 47.517 -122.2 03
062214 32.833 -86.66 02
062214 41.484 -73.05 10
062214 32.833 -86.66 02
062214 35.861 -78.61 05
062215 35.369 -80.56 12
062214 39.842 -75.70 10
062214 38.987 -77.39 03
062214 38.987 -77.39 03
062216 33.759 -86.28 02
062216 39.192 -76.69 10
062216 36.573 -80.65 08
062216 35.024 -78.93 06
062217 36.573 -80.65 08
062217 38.987 -77.39 10
062217 34.148 -80.86 06
062218 40.881 -72.38 02
062218 40.073 -78.70 10
062218 35.681 -81.15 10
062218 39.284 -76.71 10
062219 38.943 -77.06 10
062219 35.887 -81.07 09
062219 35.298 -80.73 12
062218 35.681 -81.15 10
062220 37.390 -78.96 10
062220 40.744 -74.23 10
062220 35.120 -85.25 10
062220 39.634 -75.51 10
062217 36.573 -80.65 08
062221 38.266 -77.21 10
062221 37.931 -83.26 10
062221 40.540 -74.18 10
062185 40.476 -74.43 10
062222 40.350 -74.28 10
062222 40.689 -73.96 10
062222 34.001 -86.01 10
062222 43.135 -74.25 02
062163 42.382 -122.8 03
062223 40.740 -75.25 10
062223 34.892 -84.86 10
062224 36.573 -80.65 08
062224 33.313 -87.56 10
062224 40.665 -74.28 03
062226 37.842 -80.05 10
062226 40.500 -74.48 10
062226 40.740 -75.25 10
062226 41.139 -74.02 10
062226 38.753 -77.57 10
062227 39.007 -77.02 03
062227 35.577 -80.82 12
062205 33.985 -81.02 05
062228 41.772 -73.03 02
062228 35.023 -78.96 03
062229 40.707 -73.65 10
062229 40.629 -73.94 10
062230 40.633 -73.64 10
062230 38.915 -77.03 10
062230 40.751 -73.50 10
062230 40.734 -73.59 10
062230 38.902 -77.21 10
062230 33.205 -86.23 08
062231 38.938 -77.07 10
062232 40.767 -73.96 10
062232 38.904 -77.48 10
062232 38.905 -77.02 10
062232 34.974 -81.08 12
062232 33.704 -86.61 10
062232 35.577 -80.82 12
062233 37.451 -77.31 08
062231 34.151 -86.55 10
062235 37.651 -77.53 06
062233 40.805 -73.93 10
062234 33.989 -81.26 05
062234 40.826 -73.67 10
062234 41.096 -74.11 10
062235 36.573 -80.65 08
062236 40.729 -73.90 10
062205 33.985 -81.02 05
062237 35.321 -80.96 09
062237 35.174 -80.54 12
062237 37.043 -80.78 10
062237 37.043 -80.78 10
062238 40.696 -73.99 10
062239 40.641 -73.97 10
062238 40.796 -73.96 10
062239 40.685 -74.25 10
062239 35.406 -80.64 12
062239 40.375 -75.29 10
062240 35.577 -80.82 12
062241 38.078 -78.48 10
062241 40.719 -73.80 10
062241 39.899 -74.18 10
062241 33.409 -86.75 10
062241 39.376 -76.68 10
062242 40.744 -74.23 10
062242 36.695 -78.90 12
062243 33.409 -86.75 10
062243 39.911 -75.07 10
062243 40.783 -73.50 10
062243 39.523 -87.12 02
062243 40.784 -74.02 10
062244 33.779 -86.80 10
062244 40.661 -73.87 10
062244 34.032 -84.58 10
062245 40.644 -74.01 10
062245 40.841 -74.03 10
062245 40.680 -73.93 10
062246 40.357 -75.96 10
062247 40.767 -73.96 10
062247 33.210 -87.55 10
062248 36.241 -80.08 12
062249 40.743 -73.33 10
062249 35.643 -80.50 12
062249 40.664 -74.30 10
062249 38.740 -77.57 10
062249 38.834 -77.29 10
062251 38.861 -77.10 10
062251 40.825 -72.88 10
062253 38.983 -76.87 10
062253 43.135 -74.25 02
062253 33.343 -86.82 10
062254 40.689 -73.96 10
062254 34.114 -77.90 24
062255 40.130 -74.21 10
062255 45.451 -73.57 01
062256 34.891 -83.40 10
062256 35.321 -80.96 05
062256 34.974 -81.08 12
062257 34.921 -79.76 06
062257 33.259 -86.80 10
062258 47.261 -122.4 03
062258 41.072 -74.16 10
062258 35.698 -79.21 05
062205 33.985 -81.02 05
062259 39.726 -075.7 10
062259 40.574 -74.60 10
062260 40.654 -73.46 10
062260 40.574 -74.60 02
062261 39.644 -74.17 05
062259 40.574 -74.60 10
062259 40.574 -74.60 10
062259 40.574 -74.60 10
062259 40.574 -74.60 10
062261 40.718 -73.95 10
062261 40.574 -74.60 10
062261 33.274 -86.84 10
062262 38.987 -77.39 10
062263 38.454 -77.12 10
062263 39.007 -76.55 10
062264 39.151 -76.63 10
062267 33.873 -84.28 10
062265 40.398 -79.04 10
062265 38.973 -78.24 10
062266 40.373 -74.94 10
